1840,Colombia,1
1840,Belgium,1
1840,Japan,1
1840,New Zealand,2
1840,Germany,2
1840,Russia,1
1978,Turkmenistan,7
1978,Panama,5
1978,Lithuania,7
1978,France,2
1978,Ethiopia,1
1978,Somalia,1
1978,Nigeria,1
1978,Uzbekistan,7
1978,Australia,1
1978,Cuba,1
1978,Zimbabwe,1
1978,China,1
1978,Armenia,7
1978,Germany,3
1978,Kazakhstan,7
1978,Ukraine,7
1978,Kyrgyzstan,7
1978,Georgia,7
1978,Moldova,7
1978,United States,31
1978,Vietnam,1
1978,Namibia,2
1978,Switzerland,2
1978,Belarus,7
1978,Russia,7
1978,North Korea,1
1978,Estonia,7
1978,South Africa,3
1978,Tajikistan,7
1978,Azerbaijan,7
1978,United Kingdom,1
1978,Latvia,7
1978,Japan,5
1978,South Korea,1
1978,Cyprus,3
1848,United Kingdom,12
1848,Georgia,1
1848,Mexico,54
1848,Panama,4
1848,France,1
1848,United States,53
1848,China,2
1848,Peru,3
1848,Belgium,1
1848,Germany,3
1848,Russia,1
1816,United States,12
1816,United Kingdom,2
1816,Mexico,1
1790,United States,2
1795,United States,5
1795,Morocco,1
1795,Georgia,1
1795,United Kingdom,1
1820,United Kingdom,2
1820,Indonesia,1
1820,France,4
1820,United States,17
1820,Venezuela,1
1820,Russia,1
1820,Spain,8
1798,United States,14
1798,United Kingdom,1
1798,Spain,3
1798,France,10
1994,Canada,1
1994,Ukraine,2
1994,Belarus,1
1994,South Africa,1
1994,United States,16
1994,China,1
1994,Somalia,1
1994,Haiti,1
1994,Russia,5
1845,Canada,1
1845,Brazil,1
1845,Netherlands,4
1845,Portugal,5
1845,Cuba,1
1845,Mexico,41
1845,India,1
1845,France,2
1845,United States,82
1845,China,2
1845,United Kingdom,13
1845,Germany,2
1845,Spain,5
1829,Turkey,1
1829,Brazil,1
1829,Georgia,3
1829,Portugal,1
1829,Mexico,5
1829,Denmark,1
1829,India,1
1829,France,3
1829,United States,23
1829,Austria,1
1829,United Kingdom,2
1829,Peru,1
1829,Russia,2
1829,Spain,4
1944,Canada,1
1944,United Kingdom,2
1944,Australia,1
1944,Italy,1
1944,Tunisia,1
1944,United States,4
1944,China,1
1944,Germany,2
1944,Japan,1
1944,Russia,1
1825,United Kingdom,5
1825,Netherlands,2
1825,Chile,1
1825,Mexico,4
1825,Denmark,2
1825,Panama,1
1825,Indonesia,1
1825,India,1
1825,France,8
1825,United States,23
1825,Sweden,2
1825,Georgia,1
1825,China,1
1825,Peru,1
1825,Germany,1
1825,Colombia,2
1825,Russia,2
1825,Spain,1
1971,United States,26
1894,Canada,1
1894,Turkey,2
1894,Italy,1
1894,France,4
1894,Peru,1
1894,Venezuela,3
1894,Ecuador,1
1894,Cuba,1
1894,China,5
1894,Chile,1
1894,Puerto Rico,1
1894,Germany,3
1894,Spain,3
1894,North Korea,2
1894,Sweden,1
1894,Russia,3
1894,Brazil,3
1894,United States,43
1894,Portugal,3
1894,Mexico,2
1894,United Kingdom,11
1894,Austria,1
1894,Japan,4
1894,South Korea,2
1894,Nicaragua,8
1863,Turkey,1
1863,United Kingdom,2
1863,Chile,2
1863,Cuba,1
1863,Egypt,1
1863,Denmark,1
1863,Mexico,4
1863,France,1
1863,United States,28
1863,Morocco,1
1863,China,1
1863,Peru,2
1863,Japan,2
1863,Colombia,1
1863,Nicaragua,1
1863,Russia,1
1863,Spain,1
1974,Ukraine,6
1974,Uzbekistan,6
1974,Kyrgyzstan,6
1974,Belarus,6
1974,Turkmenistan,6
1974,Estonia,6
1974,Tajikistan,6
1974,Vietnam,4
1974,Lithuania,6
1974,Azerbaijan,6
1974,Latvia,6
1974,Moldova,6
1974,United States,42
1974,Georgia,6
1974,China,3
1974,Armenia,6
1974,Japan,4
1974,Kazakhstan,6
1974,Russia,6
1849,Brazil,2
1849,United Kingdom,3
1849,Netherlands,1
1849,Portugal,3
1849,Cuba,2
1849,Venezuela,1
1849,Panama,4
1849,Mexico,15
1849,Sweden,1
1849,France,2
1849,United States,31
1849,Austria,2
1849,Germany,5
1849,Denmark,3
1849,Belgium,1
1849,Hungary,2
1849,Nicaragua,4
1849,Russia,2
1849,Spain,1
1967,Czech Republic,1
1967,Serbia,1
1967,Lithuania,7
1967,Slovakia,1
1967,Turkmenistan,7
1967,Belarus,7
1967,Montenegro,1
1967,Slovenia,1
1967,China,2
1967,Bosnia and Herzegovina,1
1967,Armenia,7
1967,Kazakhstan,7
1967,Ukraine,7
1967,Kyrgyzstan,7
1967,Georgia,7
1967,Poland,1
1967,Macedonia,1
1967,Moldova,7
1967,North Korea,5
1967,Latvia,7
1967,Croatia,1
1967,Russia,8
1967,Bulgaria,2
1967,Pakistan,1
1967,Romania,1
1967,Estonia,7
1967,Tajikistan,7
1967,India,1
1967,Azerbaijan,7
1967,Uzbekistan,7
1967,Vietnam,18
1967,Hungary,2
1967,South Korea,4
1967,United States,8
1892,Canada,12
1892,Turkey,1
1892,Italy,7
1892,Czech Republic,3
1892,Slovakia,3
1892,Cuba,2
1892,Montenegro,3
1892,Slovenia,3
1892,Guatemala,2
1892,China,3
1892,Bosnia and Herzegovina,3
1892,Chile,3
1892,Puerto Rico,1
1892,Germany,4
1892,Dominican Republic,1
1892,Spain,2
1892,Ukraine,3
1892,Liberia,1
1892,Poland,3
1892,United States,43
1892,Croatia,3
1892,Japan,3
1892,Brazil,1
1892,Romania,3
1892,Honduras,2
1892,Mexico,1
1892,Serbia,3
1892,United Kingdom,5
1892,Austria,3
1892,Hungary,3
1892,Nicaragua,3
1824,Turkey,1
1824,Brazil,3
1824,Netherlands,1
1824,Colombia,2
1824,Portugal,4
1824,Cuba,1
1824,Mexico,3
1824,Denmark,1
1824,Indonesia,2
1824,Sweden,2
1824,France,6
1824,United States,20
1824,Guatemala,1
1824,Germany,2
1824,United Kingdom,3
1824,Chile,1
1824,Greece,3
1824,Russia,3
1824,Spain,7
1897,Canada,1
1897,United Kingdom,2
1897,Honduras,3
1897,Cuba,27
1897,Costa Rica,3
1897,France,3
1897,United States,51
1897,Guatemala,2
1897,Japan,4
1897,Nicaragua,5
1897,Russia,1
1897,Spain,31
1972,Canada,1
1972,Brazil,1
1972,Kyrgyzstan,3
1972,Belarus,3
1972,Turkmenistan,3
1972,Estonia,3
1972,Tajikistan,3
1972,Georgia,3
1972,Lithuania,3
1972,Azerbaijan,3
1972,Latvia,3
1972,Moldova,3
1972,United States,37
1972,Uzbekistan,3
1972,Vietnam,11
1972,China,1
1972,Armenia,3
1972,Japan,1
1972,Kazakhstan,3
1972,Russia,3
1972,Ukraine,3
1870,Canada,8
1870,Brazil,4
1870,Panama,1
1870,France,5
1870,Bahamas,1
1870,Peru,1
1870,Bolivia,2
1870,Venezuela,2
1870,Ecuador,2
1870,Cuba,7
1870,China,4
1870,Chile,2
1870,Germany,4
1870,Dominican Republic,1
1870,Spain,10
1870,Georgia,2
1870,United States,58
1870,Portugal,2
1870,Uruguay,2
1870,Mexico,1
1870,India,1
1870,United Kingdom,9
1870,Colombia,1
1870,Paraguay,2
1870,Japan,2
1942,United States,6
1942,Netherlands,1
1942,Italy,3
1942,Libya,1
1942,Egypt,1
1942,Philippines,1
1942,France,2
1942,North Korea,1
1942,China,5
1942,Germany,3
1942,United Kingdom,2
1942,Japan,6
1942,South Korea,1
1942,Russia,3
1876,Brazil,1
1876,United Kingdom,2
1876,Portugal,1
1876,Cuba,4
1876,Egypt,3
1876,Denmark,1
1876,Turkey,2
1876,Mexico,6
1876,United States,45
1876,Paraguay,1
1876,Germany,1
1876,Ecuador,1
1876,Colombia,2
1876,Greece,1
1876,Switzerland,1
1876,Bolivia,1
1876,Venezuela,2
1876,Russia,1
1876,Spain,1
1811,United Kingdom,3
1811,Denmark,1
1811,France,4
1811,United States,14
1811,Sweden,1
1811,Russia,1
2011,Brazil,1
2011,Pakistan,1
2011,Iran,1
2011,Colombia,1
2011,Afghanistan,1
2011,El Salvador,1
2011,Panama,1
2011,India,3
2011,North Korea,6
2011,Sudan,1
2011,China,4
2011,Tunisia,2
2011,Chile,2
2011,South Korea,8
2011,Iraq,3
2011,United States,29
2011,Russia,2
1851,Canada,1
1851,United Kingdom,1
1851,Portugal,2
1851,Cuba,8
1851,Panama,1
1851,Mexico,17
1851,India,1
1851,France,2
1851,United States,54
1851,China,3
1851,Nicaragua,1
1851,Spain,3
1850,Canada,1
1850,Brazil,1
1850,Portugal,2
1850,Mexico,11
1850,France,1
1850,United States,23
1850,United Kingdom,2
1850,Nicaragua,2
1850,Spain,1
1805,United States,1
1805,Georgia,1
1805,Spain,2
1805,France,1
1856,Turkey,2
1856,United Kingdom,8
1856,Honduras,1
1856,Cuba,1
1856,Denmark,3
1856,Panama,12
1856,Mexico,5
1856,France,7
1856,United States,68
1856,Austria,1
1856,Germany,1
1856,Nicaragua,4
1856,Russia,3
1856,Spain,1
1990,Ukraine,1
1990,Uzbekistan,1
1990,Kyrgyzstan,1
1990,Belarus,1
1990,Czech Republic,1
1990,Estonia,1
1990,Russia,1
1990,Tajikistan,1
1990,Poland,4
1990,Lithuania,1
1990,Azerbaijan,1
1990,Latvia,1
1990,Moldova,1
1990,United States,27
1990,Georgia,1
1990,Slovakia,1
1990,Armenia,1
1990,Germany,1
1990,Kazakhstan,1
1990,Panama,5
1990,Turkmenistan,1
1996,United States,39
1996,Haiti,1
1996,North Korea,2
1996,Vietnam,2
1996,Ireland,1
1996,Japan,1
1996,South Korea,1
1996,Russia,1
1918,United States,1
1918,Belgium,1
1918,Colombia,1
1918,France,2
1919,United States,18
1919,Russia,1
2002,Pakistan,1
2002,Iran,1
2002,Afghanistan,13
2002,Philippines,1
2002,India,1
2002,North Korea,2
2002,China,1
2002,Somalia,1
2002,South Korea,1
2002,Iraq,1
2002,United States,39
2002,Russia,1
1898,Canada,2
1898,Turkey,4
1898,Italy,5
1898,Czech Republic,2
1898,Hungary,2
1898,Costa Rica,6
1898,France,2
1898,Slovakia,2
1898,Peru,3
1898,Argentina,2
1898,Venezuela,3
1898,Cuba,43
1898,Montenegro,2
1898,Slovenia,2
1898,Guatemala,2
1898,China,3
1898,Bosnia and Herzegovina,2
1898,Chile,1
1898,Puerto Rico,15
1898,Germany,5
1898,Dominican Republic,1
1898,Poland,2
1898,Spain,36
1898,Ukraine,2
1898,Netherlands,1
1898,Philippines,3
1898,Indonesia,2
1898,Mexico,7
1898,United States,106
1898,Croatia,2
1898,Thailand,2
1898,Switzerland,2
1898,Russia,2
1898,Brazil,2
1898,Romania,2
1898,Honduras,2
1898,Uruguay,2
1898,Haiti,1
1898,Serbia,2
1898,United Kingdom,5
1898,Austria,2
1898,Colombia,4
1898,Greece,2
1898,Japan,4
1898,Nicaragua,8
1899,Canada,3
1899,Turkey,5
1899,Italy,6
1899,Panama,4
1899,France,3
1899,Peru,1
1899,Argentina,1
1899,Bolivia,3
1899,Venezuela,3
1899,Cuba,23
1899,China,4
1899,Chile,3
1899,Puerto Rico,14
1899,Belgium,1
1899,Germany,9
1899,Spain,18
1899,Denmark,1
1899,Philippines,18
1899,Indonesia,1
1899,United States,123
1899,Russia,5
1899,Brazil,1
1899,Jamaica,1
1899,Honduras,3
1899,Mexico,9
1899,India,2
1899,United Kingdom,9
1899,Colombia,2
1899,Japan,5
1899,Nicaragua,12
1968,Turkey,1
1968,Turkmenistan,2
1968,Lithuania,2
1968,Belarus,2
1968,China,1
1968,Armenia,2
1968,Kazakhstan,2
1968,Ukraine,2
1968,Kyrgyzstan,2
1968,Georgia,2
1968,Indonesia,1
1968,Moldova,2
1968,United States,21
1968,Latvia,2
1968,Russia,2
1968,North Korea,1
1968,Estonia,2
1968,Cyprus,1
1968,Azerbaijan,2
1968,Uzbekistan,2
1968,Vietnam,3
1968,Greece,1
1968,Japan,1
1968,South Korea,1
1968,Tajikistan,2
1954,Canada,2
1954,Turkmenistan,1
1954,Lithuania,1
1954,France,3
1954,Belarus,1
1954,Iran,1
1954,China,2
1954,Armenia,1
1954,Germany,2
1954,Kazakhstan,1
1954,Ukraine,1
1954,Kyrgyzstan,1
1954,Georgia,1
1954,Moldova,1
1954,United States,15
1954,Latvia,1
1954,Russia,1
1954,North Korea,6
1954,Estonia,1
1954,Azerbaijan,1
1954,Uzbekistan,1
1954,South Korea,6
1954,Tajikistan,1
1973,United States,4
1973,Vietnam,2
1827,Brazil,2
1827,United Kingdom,7
1827,Mexico,2
1827,Panama,1
1827,France,6
1827,United States,31
1827,Sweden,1
1827,Spain,1
1934,United States,2
1934,Finland,1
1917,Turkey,3
1917,Slovakia,5
1917,Romania,5
1917,Italy,5
1917,Czech Republic,5
1917,Croatia,5
1917,Serbia,6
1917,Poland,6
1917,Montenegro,5
1917,France,1
1917,United States,3
1917,Slovenia,5
1917,Austria,6
1917,Germany,10
1917,Bosnia and Herzegovina,5
1917,Belgium,2
1917,Hungary,5
1917,Ukraine,5
1917,Russia,1
1917,Bulgaria,1
1953,United States,13
1953,Russia,2
1953,India,1
1953,Cambodia,2
1953,France,1
1953,North Korea,8
1953,Malaysia,2
1953,Vietnam,2
1953,Germany,1
1953,Laos,2
1953,China,2
1953,Taiwan,3
1953,South Korea,8
1983,Ukraine,3
1983,Uzbekistan,3
1983,Kyrgyzstan,3
1983,Belarus,3
1983,Turkmenistan,3
1983,Estonia,3
1983,Lithuania,3
1983,Lebanon,1
1983,Azerbaijan,3
1983,Latvia,3
1983,Moldova,3
1983,United States,29
1983,Tajikistan,3
1983,Georgia,3
1983,Armenia,3
1983,Japan,2
1983,Kazakhstan,3
1983,Russia,3
1854,Canada,1
1854,Brazil,1
1854,Uruguay,1
1854,Denmark,4
1854,Mexico,5
1854,France,6
1854,United States,51
1854,Germany,1
1854,United Kingdom,6
1854,Paraguay,1
1854,Japan,1
1854,Nicaragua,4
1854,Russia,1
1854,Spain,4
1938,United States,12
1984,Canada,1
1984,Ukraine,3
1984,Kyrgyzstan,3
1984,Belarus,3
1984,Turkmenistan,3
1984,Estonia,3
1984,Kuwait,1
1984,Uzbekistan,3
1984,Lebanon,4
1984,Azerbaijan,3
1984,Latvia,3
1984,Moldova,3
1984,United States,32
1984,Tajikistan,3
1984,Georgia,3
1984,Armenia,3
1984,Kazakhstan,3
1984,Russia,3
1984,Lithuania,3
1813,Canada,1
1813,United States,15
1813,Georgia,1
1813,United Kingdom,6
2004,Afghanistan,5
2004,Italy,1
2004,Norway,1
2004,Australia,2
2004,Iran,1
2004,El Salvador,1
2004,Thailand,1
2004,Iraq,17
2004,Poland,2
2004,Spain,1
2004,Ukraine,1
2004,Netherlands,1
2004,Libya,2
2004,Denmark,1
2004,Philippines,1
2004,Indonesia,1
2004,North Korea,3
2004,Japan,1
2004,Bulgaria,1
2004,United States,44
2004,Romania,1
2004,United Kingdom,3
2004,Hungary,1
2004,South Korea,3
1868,Turkey,2
1868,Brazil,2
1868,Madagascar,1
1868,Italy,4
1868,Costa Rica,2
1868,France,4
1868,Peru,4
1868,Bolivia,3
1868,Norway,1
1868,Ecuador,3
1868,Cuba,2
1868,Venezuela,2
1868,Guatemala,1
1868,Germany,5
1868,Chile,2
1868,Belgium,4
1868,Thailand,1
1868,Spain,4
1868,Liberia,1
1868,Netherlands,3
1868,Denmark,3
1868,Indonesia,2
1868,United States,38
1868,Morocco,1
1868,Sweden,1
1868,Switzerland,2
1868,Russia,1
1868,Honduras,1
1868,Portugal,1
1868,Mexico,5
1868,Egypt,1
1868,United Kingdom,9
1868,Malaysia,1
1868,Austria,1
1868,Colombia,1
1868,Greece,1
1868,Paraguay,8
1868,Japan,1
1868,Nicaragua,1
1930,Brazil,2
1930,Mexico,1
1930,Haiti,1
1930,United States,4
1930,Peru,2
1930,Argentina,2
1930,Bolivia,2
1930,Russia,1
1819,United Kingdom,2
1819,Mexico,1
1819,Indonesia,1
1819,France,1
1819,United States,32
1819,Venezuela,1
1819,Russia,1
1819,Spain,31
1803,United States,5
1803,France,1
